class,label,path
whale,95,images/right_whale_s_002149.png
whale,95,images/whale_s_000837.png
whale,95,images/whale_s_000882.png
whale,95,images/whale_s_001043.png
whale,95,images/whale_s_001780.png
whale,95,images/sei_whale_s_000495.png
whale,95,images/right_whale_s_000954.png
whale,95,images/whale_s_000009.png
whale,95,images/balaenoptera_acutorostrata_s_000027.png
whale,95,images/finback_s_000388.png
whale,95,images/rorqual_s_001505.png
whale,95,images/right_whale_s_000935.png
whale,95,images/whale_s_000046.png
whale,95,images/whale_s_001386.png
whale,95,images/rorqual_s_000462.png
whale,95,images/whale_s_000513.png
whale,95,images/right_whale_s_001855.png
whale,95,images/bowhead_s_000113.png
whale,95,images/whale_s_002812.png
whale,95,images/right_whale_s_001253.png
whale,95,images/whale_s_001684.png
whale,95,images/right_whale_s_001128.png
whale,95,images/bowhead_s_001175.png
whale,95,images/right_whale_s_000593.png
whale,95,images/whale_s_001065.png
whale,95,images/rorqual_s_000557.png
whale,95,images/fin_whale_s_001671.png
whale,95,images/balaenoptera_physalus_s_000109.png
whale,95,images/fin_whale_s_000074.png
whale,95,images/whale_s_000367.png
whale,95,images/whale_s_000042.png
whale,95,images/whale_s_000065.png
whale,95,images/baleen_whale_s_001714.png
whale,95,images/baleen_whale_s_001400.png
whale,95,images/fin_whale_s_001188.png
whale,95,images/whale_s_001233.png
whale,95,images/fin_whale_s_001201.png
whale,95,images/fin_whale_s_001267.png
whale,95,images/balaenoptera_physalus_s_000213.png
whale,95,images/fin_whale_s_000338.png
whale,95,images/fin_whale_s_000742.png
whale,95,images/whale_s_001160.png
whale,95,images/greenland_whale_s_000007.png
whale,95,images/fin_whale_s_000508.png
whale,95,images/greenland_whale_s_000005.png
whale,95,images/fin_whale_s_001587.png
whale,95,images/balaenoptera_physalus_s_000228.png
whale,95,images/whale_s_000228.png
whale,95,images/balaena_mysticetus_s_000284.png
whale,95,images/whale_s_000028.png
whale,95,images/whale_s_000288.png
whale,95,images/rorqual_s_001383.png
whale,95,images/right_whale_s_001217.png
whale,95,images/fin_whale_s_000021.png
whale,95,images/baleen_whale_s_000865.png
whale,95,images/rorqual_s_000005.png
whale,95,images/whale_s_000651.png
whale,95,images/whale_s_001343.png
whale,95,images/whale_s_000866.png
whale,95,images/right_whale_s_000189.png
whale,95,images/whale_s_000332.png
whale,95,images/humpback_s_000329.png
whale,95,images/right_whale_s_000639.png
whale,95,images/rorqual_s_001506.png
whale,95,images/balaenoptera_physalus_s_000245.png
whale,95,images/fin_whale_s_000072.png
whale,95,images/whale_s_001566.png
whale,95,images/finback_s_000004.png
whale,95,images/fin_whale_s_001579.png
whale,95,images/fin_whale_s_000028.png
whale,95,images/whale_s_000091.png
whale,95,images/whale_s_000041.png
whale,95,images/whale_s_001084.png
whale,95,images/bowhead_s_001430.png
whale,95,images/right_whale_s_000464.png
whale,95,images/rorqual_s_000289.png
whale,95,images/balaenoptera_physalus_s_000153.png
whale,95,images/right_whale_s_000640.png
whale,95,images/whale_s_000333.png
whale,95,images/whale_s_000884.png
whale,95,images/right_whale_s_001435.png
whale,95,images/whale_s_000086.png
whale,95,images/whale_s_001238.png
whale,95,images/rorqual_s_000282.png
whale,95,images/right_whale_s_000092.png
whale,95,images/right_whale_s_001915.png
whale,95,images/right_whale_s_002307.png
whale,95,images/whale_s_001982.png
whale,95,images/baleen_whale_s_000765.png
whale,95,images/right_whale_s_001971.png
whale,95,images/whale_s_001550.png
whale,95,images/fin_whale_s_000377.png
whale,95,images/whale_s_000015.png
whale,95,images/whale_s_002761.png
whale,95,images/baleen_whale_s_001538.png
whale,95,images/fin_whale_s_001589.png
whale,95,images/balaena_mysticetus_s_000005.png
whale,95,images/rorqual_s_001614.png
whale,95,images/whale_s_000092.png
whale,95,images/bowhead_s_000904.png
whale,95,images/whale_s_001385.png
whale,95,images/fin_whale_s_001464.png
whale,95,images/rorqual_s_000440.png
whale,95,images/fin_whale_s_001249.png
whale,95,images/whale_s_001668.png
whale,95,images/baleen_whale_s_000151.png
whale,95,images/fin_whale_s_000894.png
whale,95,images/right_whale_s_001294.png
whale,95,images/fin_whale_s_000614.png
whale,95,images/fin_whale_s_001622.png
whale,95,images/fin_whale_s_001429.png
whale,95,images/whale_s_000406.png
whale,95,images/right_whale_s_002137.png
whale,95,images/whale_s_001997.png
whale,95,images/right_whale_s_001149.png
whale,95,images/right_whale_s_000129.png
whale,95,images/fin_whale_s_001374.png
whale,95,images/right_whale_s_001757.png
whale,95,images/right_whale_s_000535.png
whale,95,images/fin_whale_s_000314.png
whale,95,images/bowhead_s_001257.png
whale,95,images/right_whale_s_000185.png
whale,95,images/rorqual_s_001405.png
whale,95,images/whale_s_000172.png
whale,95,images/right_whale_s_001891.png
whale,95,images/whale_s_000926.png
whale,95,images/finback_s_000352.png
whale,95,images/whale_s_002405.png
whale,95,images/baleen_whale_s_001695.png
whale,95,images/whale_s_000482.png
whale,95,images/whale_s_000875.png
whale,95,images/baleen_whale_s_001380.png
whale,95,images/rorqual_s_000697.png
whale,95,images/bowhead_whale_s_000033.png
whale,95,images/baleen_whale_s_001240.png
whale,95,images/fin_whale_s_001640.png
whale,95,images/rorqual_s_000841.png
whale,95,images/bowhead_s_001475.png
whale,95,images/whale_s_000975.png
whale,95,images/whale_s_001970.png
whale,95,images/balaenoptera_physalus_s_000010.png
whale,95,images/rorqual_s_000283.png
whale,95,images/fin_whale_s_000033.png
whale,95,images/right_whale_s_002050.png
whale,95,images/whale_s_002437.png
whale,95,images/right_whale_s_001620.png
whale,95,images/baleen_whale_s_000058.png
whale,95,images/rorqual_s_000399.png
whale,95,images/right_whale_s_002164.png
whale,95,images/baleen_whale_s_001506.png
whale,95,images/right_whale_s_001153.png
whale,95,images/balaena_mysticetus_s_000022.png
whale,95,images/rorqual_s_000619.png
whale,95,images/fin_whale_s_000037.png
whale,95,images/baleen_whale_s_001776.png
whale,95,images/right_whale_s_000973.png
whale,95,images/sei_whale_s_000166.png
whale,95,images/rorqual_s_000234.png
whale,95,images/fin_whale_s_001135.png
whale,95,images/whale_s_002031.png
whale,95,images/baleen_whale_s_000472.png
whale,95,images/whale_s_001216.png
whale,95,images/baleen_whale_s_000979.png
whale,95,images/whale_s_001434.png
whale,95,images/finback_s_000249.png
whale,95,images/fin_whale_s_000019.png
whale,95,images/baleen_whale_s_000722.png
whale,95,images/fin_whale_s_000565.png
whale,95,images/fin_whale_s_000590.png
whale,95,images/rorqual_s_000679.png
whale,95,images/fin_whale_s_001293.png
whale,95,images/bowhead_s_001378.png
whale,95,images/baleen_whale_s_001731.png
whale,95,images/whale_s_002330.png
whale,95,images/whale_s_000026.png
whale,95,images/bowhead_s_000008.png
whale,95,images/finback_s_000014.png
whale,95,images/right_whale_s_000040.png
whale,95,images/whale_s_001199.png
whale,95,images/whale_s_000127.png
whale,95,images/whale_s_000069.png
whale,95,images/baleen_whale_s_001144.png
whale,95,images/right_whale_s_000053.png
whale,95,images/whale_s_001451.png
whale,95,images/right_whale_s_000775.png
whale,95,images/fin_whale_s_000235.png
whale,95,images/rorqual_s_001449.png
whale,95,images/whale_s_000405.png
whale,95,images/rorqual_s_001207.png
whale,95,images/whale_s_001251.png
whale,95,images/rorqual_s_000595.png
whale,95,images/whale_s_001325.png
whale,95,images/fin_whale_s_001620.png
whale,95,images/whale_s_000068.png
whale,95,images/whale_s_000597.png
whale,95,images/baleen_whale_s_000928.png
whale,95,images/balaenoptera_physalus_s_000146.png
whale,95,images/balaena_mysticetus_s_000313.png
whale,95,images/rorqual_s_000280.png
whale,95,images/balaenoptera_physalus_s_000210.png
whale,95,images/baleen_whale_s_001175.png
whale,95,images/baleen_whale_s_001383.png
whale,95,images/whale_s_001985.png
whale,95,images/finback_s_000121.png
whale,95,images/whale_s_000996.png
whale,95,images/whale_s_002151.png
whale,95,images/whale_s_001666.png
whale,95,images/rorqual_s_000223.png
whale,95,images/rorqual_s_000649.png
whale,95,images/baleen_whale_s_000719.png
whale,95,images/baleen_whale_s_001311.png
whale,95,images/balaenoptera_physalus_s_000138.png
whale,95,images/rorqual_s_000835.png
whale,95,images/right_whale_s_001063.png
whale,95,images/rorqual_s_001467.png
whale,95,images/whale_s_000343.png
whale,95,images/greenland_whale_s_000266.png
whale,95,images/whale_s_000541.png
whale,95,images/balaenoptera_physalus_s_000259.png
whale,95,images/whale_s_002563.png
whale,95,images/right_whale_s_001258.png
whale,95,images/fin_whale_s_001250.png
whale,95,images/whale_s_000357.png
whale,95,images/right_whale_s_000072.png
whale,95,images/whale_s_000749.png
whale,95,images/whale_s_000080.png
whale,95,images/balaena_mysticetus_s_000234.png
whale,95,images/whale_s_001205.png
whale,95,images/finback_s_000706.png
whale,95,images/whale_s_000336.png
whale,95,images/balaenoptera_acutorostrata_s_000212.png
whale,95,images/right_whale_s_000064.png
whale,95,images/right_whale_s_001052.png
whale,95,images/whale_s_000876.png
whale,95,images/rorqual_s_001564.png
whale,95,images/fin_whale_s_000709.png
whale,95,images/baleen_whale_s_001289.png
whale,95,images/rorqual_s_001059.png
whale,95,images/fin_whale_s_000372.png
whale,95,images/right_whale_s_000489.png
whale,95,images/fin_whale_s_000023.png
whale,95,images/balaenoptera_physalus_s_000148.png
whale,95,images/fin_whale_s_000478.png
whale,95,images/balaena_mysticetus_s_000106.png
whale,95,images/whale_s_001088.png
willow tree,96,images/willow_tree_s_000645.png
willow tree,96,images/salix_alba_s_000332.png
willow tree,96,images/salix_alba_s_000012.png
willow tree,96,images/golden_willow_s_000013.png
willow tree,96,images/willow_tree_s_001348.png
willow tree,96,images/willow_tree_s_001747.png
willow tree,96,images/willow_tree_s_000241.png
willow tree,96,images/salix_purpurea_s_000339.png
willow tree,96,images/willow_tree_s_002364.png
willow tree,96,images/salix_vitellina_s_000167.png
willow tree,96,images/salix_alba_s_000105.png
willow tree,96,images/salix_alba_s_000511.png
willow tree,96,images/salix_alba_s_000614.png
willow tree,96,images/salix_purpurea_s_000113.png
willow tree,96,images/salix_alba_s_000506.png
willow tree,96,images/salix_purpurea_s_000131.png
willow tree,96,images/willow_tree_s_000440.png
willow tree,96,images/willow_tree_s_000004.png
willow tree,96,images/willow_tree_s_000029.png
willow tree,96,images/osier_s_000623.png
willow tree,96,images/willow_tree_s_000711.png
willow tree,96,images/willow_tree_s_000865.png
willow tree,96,images/willow_s_000169.png
willow tree,96,images/salix_purpurea_s_000654.png
willow tree,96,images/salix_alba_s_000727.png
willow tree,96,images/willow_tree_s_001783.png
willow tree,96,images/salix_purpurea_s_000057.png
willow tree,96,images/willow_tree_s_001944.png
willow tree,96,images/golden_willow_s_001153.png
willow tree,96,images/salix_alba_s_000473.png
willow tree,96,images/willow_tree_s_002212.png
willow tree,96,images/red_willow_s_000192.png
willow tree,96,images/willow_tree_s_001123.png
willow tree,96,images/willow_tree_s_000570.png
willow tree,96,images/salix_purpurea_s_000364.png
willow tree,96,images/willow_tree_s_000309.png
willow tree,96,images/willow_tree_s_001605.png
willow tree,96,images/salix_purpurea_s_000176.png
willow tree,96,images/willow_tree_s_001367.png
willow tree,96,images/salix_viminalis_s_000298.png
willow tree,96,images/basket_willow_s_000004.png
willow tree,96,images/red_willow_s_000594.png
willow tree,96,images/willow_s_000023.png
willow tree,96,images/salix_viminalis_s_000012.png
willow tree,96,images/golden_willow_s_001566.png
willow tree,96,images/willow_tree_s_001899.png
willow tree,96,images/willow_tree_s_001698.png
willow tree,96,images/golden_willow_s_000037.png
willow tree,96,images/salix_vitellina_s_000095.png
willow tree,96,images/salix_viminalis_s_000022.png
willow tree,96,images/salix_purpurea_s_000539.png
willow tree,96,images/white_willow_s_002113.png
willow tree,96,images/willow_tree_s_000679.png
willow tree,96,images/salix_purpurea_s_000593.png
willow tree,96,images/willow_tree_s_001084.png
willow tree,96,images/willow_tree_s_000867.png
willow tree,96,images/white_willow_s_002023.png
willow tree,96,images/willow_tree_s_000445.png
willow tree,96,images/salix_alba_s_000083.png
willow tree,96,images/basket_willow_s_000390.png
willow tree,96,images/salix_viminalis_s_000077.png
willow tree,96,images/salix_alba_s_000158.png
willow tree,96,images/willow_tree_s_001230.png
willow tree,96,images/willow_s_000059.png
willow tree,96,images/salix_alba_s_000269.png
willow tree,96,images/willow_tree_s_001607.png
willow tree,96,images/willow_tree_s_000728.png
willow tree,96,images/salix_alba_s_000111.png
willow tree,96,images/purple_osier_s_000038.png
willow tree,96,images/golden_willow_s_000204.png
willow tree,96,images/salix_amygdalina_s_000004.png
willow tree,96,images/willow_tree_s_001295.png
willow tree,96,images/willow_tree_s_000978.png
willow tree,96,images/golden_willow_s_000716.png
willow tree,96,images/salix_alba_s_000236.png
willow tree,96,images/willow_s_000005.png
willow tree,96,images/salix_purpurea_s_000597.png
willow tree,96,images/salix_vitellina_s_000033.png
willow tree,96,images/red_willow_s_000388.png
willow tree,96,images/willow_tree_s_001358.png
willow tree,96,images/salix_alba_s_000147.png
willow tree,96,images/salix_alba_s_000775.png
willow tree,96,images/salix_purpurea_s_000002.png
willow tree,96,images/willow_tree_s_000626.png
willow tree,96,images/willow_tree_s_001272.png
willow tree,96,images/salix_alba_s_000783.png
willow tree,96,images/salix_alba_s_000150.png
willow tree,96,images/salix_purpurea_s_000115.png
willow tree,96,images/salix_alba_s_000675.png
willow tree,96,images/salix_purpurea_s_000008.png
willow tree,96,images/willow_tree_s_000365.png
willow tree,96,images/salix_purpurea_s_000110.png
willow tree,96,images/salix_alba_s_000162.png
willow tree,96,images/willow_tree_s_000260.png
willow tree,96,images/willow_tree_s_000795.png
willow tree,96,images/willow_tree_s_002451.png
willow tree,96,images/white_willow_s_001024.png
willow tree,96,images/osier_s_001090.png
willow tree,96,images/white_willow_s_000015.png
willow tree,96,images/salix_alba_s_000388.png
willow tree,96,images/salix_alba_s_000600.png
willow tree,96,images/willow_tree_s_000441.png
willow tree,96,images/purple_osier_s_000044.png
willow tree,96,images/salix_alba_s_000677.png
willow tree,96,images/willow_tree_s_000027.png
willow tree,96,images/willow_tree_s_001136.png
willow tree,96,images/golden_willow_s_000709.png
willow tree,96,images/willow_tree_s_001919.png
willow tree,96,images/willow_tree_s_001840.png
willow tree,96,images/white_willow_s_001640.png
willow tree,96,images/salix_purpurea_s_000708.png
willow tree,96,images/willow_tree_s_001688.png
willow tree,96,images/salix_purpurea_s_000649.png
willow tree,96,images/osier_s_000455.png
willow tree,96,images/willow_s_000015.png
willow tree,96,images/salix_alba_s_000115.png
willow tree,96,images/salix_alba_s_000502.png
willow tree,96,images/willow_tree_s_000903.png
willow tree,96,images/willow_tree_s_002032.png
willow tree,96,images/salix_viminalis_s_000380.png
willow tree,96,images/salix_alba_s_000042.png
willow tree,96,images/willow_tree_s_000815.png
willow tree,96,images/willow_tree_s_000322.png
willow tree,96,images/willow_tree_s_000292.png
willow tree,96,images/salix_viminalis_s_000015.png
willow tree,96,images/golden_willow_s_000990.png
willow tree,96,images/salix_alba_s_000701.png
willow tree,96,images/salix_alba_s_000007.png
willow tree,96,images/red_osier_s_000829.png
willow tree,96,images/osier_s_001617.png
willow tree,96,images/willow_tree_s_002130.png
willow tree,96,images/golden_willow_s_000127.png
willow tree,96,images/willow_tree_s_000009.png
willow tree,96,images/willow_tree_s_000006.png
willow tree,96,images/salix_alba_s_000155.png
willow tree,96,images/golden_willow_s_001549.png
willow tree,96,images/white_willow_s_000258.png
willow tree,96,images/willow_tree_s_000302.png
willow tree,96,images/willow_tree_s_002453.png
willow tree,96,images/salix_alba_s_000327.png
willow tree,96,images/willow_tree_s_001943.png
willow tree,96,images/willow_tree_s_001705.png
willow tree,96,images/salix_purpurea_s_000609.png
willow tree,96,images/willow_tree_s_000025.png
willow tree,96,images/willow_tree_s_000668.png
willow tree,96,images/salix_purpurea_s_000443.png
willow tree,96,images/golden_willow_s_000647.png
willow tree,96,images/salix_alba_s_000384.png
willow tree,96,images/golden_willow_s_000494.png
willow tree,96,images/golden_willow_s_001291.png
willow tree,96,images/willow_s_000304.png
willow tree,96,images/salix_alba_s_000209.png
willow tree,96,images/salix_purpurea_s_000118.png
willow tree,96,images/willow_tree_s_002362.png
willow tree,96,images/golden_willow_s_001487.png
willow tree,96,images/basket_willow_s_000265.png
willow tree,96,images/willow_tree_s_002534.png
willow tree,96,images/salix_alba_s_000790.png
willow tree,96,images/salix_alba_s_000781.png
willow tree,96,images/willow_tree_s_000036.png
willow tree,96,images/willow_tree_s_001137.png
willow tree,96,images/salix_alba_s_000124.png
willow tree,96,images/salix_viminalis_s_000024.png
willow tree,96,images/salix_alba_s_000017.png
willow tree,96,images/white_willow_s_001011.png
willow tree,96,images/golden_willow_s_001081.png
willow tree,96,images/salix_alba_s_000316.png
willow tree,96,images/salix_alba_s_000540.png
willow tree,96,images/willow_tree_s_000375.png
willow tree,96,images/red_osier_s_000369.png
willow tree,96,images/white_willow_s_000146.png
willow tree,96,images/willow_tree_s_002206.png
willow tree,96,images/white_willow_s_000533.png
willow tree,96,images/white_willow_s_001006.png
willow tree,96,images/salix_alba_s_000257.png
willow tree,96,images/salix_purpurea_s_000261.png
willow tree,96,images/willow_s_000014.png
willow tree,96,images/white_willow_s_001350.png
willow tree,96,images/white_willow_s_001603.png
willow tree,96,images/willow_tree_s_001683.png
willow tree,96,images/willow_tree_s_002370.png
willow tree,96,images/salix_purpurea_s_000592.png
willow tree,96,images/white_willow_s_001847.png
willow tree,96,images/willow_tree_s_000975.png
willow tree,96,images/willow_tree_s_000712.png
willow tree,96,images/golden_willow_s_001543.png
willow tree,96,images/red_osier_s_000130.png
willow tree,96,images/salix_vitellina_s_000104.png
willow tree,96,images/osier_s_000078.png
